entry_id,group,historical_training_path,current_public_path,mechanism,mix_ratio_group,mix_percent_group,language,raw_public_count,count_semantics,group_mixture_weight,entry_within_group_weight,language_within_entry_weight,training_mixture_weight,normalized_reconstructed_weight
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: none. right tool: none. aux tool: none. The surgery process is a hemicolectomy.,8677,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.008643403092180693,0.0006256254536489974,0.0006495989139649054
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.,3963,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.003947655463214485,0.0002857385816308605,0.0002966878524885237
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Identify the inferior mesenteric artery and vein,13920,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.013866102459738995,0.0010036540641689576,0.0010421132744487132
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Identify the inferior mesenteric artery and veinArtery coagulation,2,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,1.992256100537212e-06,1.4420317013921804e-07,1.497289187426312e-07
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Artery coagulation,17848,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.01777889344119408,0.0012868690903223817,0.0013361808708592408
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Artery coagulationResect the lymphatic tissue around the mesenteric artery and vein,2,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,1.992256100537212e-06,1.4420317013921804e-07,1.497289187426312e-07
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Resect the lymphatic tissue around the mesenteric artery and vein,6508,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.006482801351148087,0.00046923711563301543,0.0004872179015885219
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Resect the lymphatic tissue around the mesenteric artery and veinDissection and staple of the mesocolon while separating it from the retroperitoneum,2,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,1.992256100537212e-06,1.4420317013921804e-07,1.497289187426312e-07
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Dissection and staple of the mesocolon while separating it from the retroperitoneum,4888,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.004869073909712945,0.0003524325478202488,0.0003659374774069906
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Dissection and staple of the mesocolon while separating it from the retroperitoneumPreparing the colon part for anastomosis,2,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,1.992256100537212e-06,1.4420317013921804e-07,1.497289187426312e-07
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Preparing the colon part for anastomosis,4408,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.004390932445584015,0.00031782378698683655,0.0003300025369087592
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Preparing the colon part for anastomosisCreate the first penetrating hole inside the colon for anastomosis,2,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,1.992256100537212e-06,1.4420317013921804e-07,1.497289187426312e-07
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Create the first penetrating hole inside the colon for anastomosis,11968,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.011921660505614676,0.0008629117701130807,0.0008959778497559051
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Create the first penetrating hole inside the colon for anastomosisCreate the second penetrating hole inside the colon for anastomosis,2,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,1.992256100537212e-06,1.4420317013921804e-07,1.497289187426312e-07
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Create the second penetrating hole inside the colon for anastomosis,4768,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0047495385436807135,0.0003437803576118958,0.0003569537422824328
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Create the second penetrating hole inside the colon for anastomosisLateral to lateral approximation,2,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,1.992256100537212e-06,1.4420317013921804e-07,1.497289187426312e-07
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Lateral to lateral approximation,7383,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.007354413395133118,0.0005323260025689233,0.000552724303538423
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: none. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.Lateral to lateral approximation,1287,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.001282016800695696,9.279473998458681e-05,9.635055921088319e-05
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: none. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.,3588,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.003574107444363758,0.00025870048722975714,0.0002686136802242804
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: none. right tool: bi_maryland_forceps. aux tool: none. The surgery process is a hemicolectomy.,2596,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.002585948418497301,0.00018717571484070498,0.00019434813652793528
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: forceps. right tool: bi_maryland_forceps. aux tool: none. The surgery process is a hemicolectomy.,355,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0003536254578453551,2.55960626997112e-05,2.6576883076817038e-05
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: forceps. right tool: bi_maryland_forceps. aux tool: forceps. The surgery process is a hemicolectomy.,1984,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0019763180517329143,0.0001430495447781043,0.00014853108739269015
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: forceps. right tool: bi_maryland_forceps. aux tool: forceps. The surgery process is a hemicolectomy.Suturing,104430,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.10402565228955052,0.007529568528819269,0.007818095492146487
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: forceps. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy.,1312,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.001306920001952411,9.459727961132703e-05,9.822217069516607e-05
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: none. right tool: none. aux tool: none. The surgery process is a hysterectomy.Urinary bladder mobilization,3900,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.003884899396047563,0.00028119618177147515,0.00029197139154813086
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: none. right tool: none. aux tool: none. The surgery process is a hysterectomy.Urinary bladder mobilizationIdentification of uterus and ovaries,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: none. right tool: none. aux tool: none. The surgery process is a hysterectomy.Identification of uterus and ovaries,317,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.00031577259193514806,2.2856202467066055e-05,2.3732033620707044e-05
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: none. right tool: none. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Identification of uterus and ovaries,2022,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0020141709176431212,0.00014578940501074942,0.00015137593684880015
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: none. right tool: none. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Identification of uterus and ovariesCoagulation and dissection of the ovarian vessels,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: none. right tool: none. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Coagulation and dissection of the ovarian vessels,32,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,3.187609760859539e-05,2.3072507222274886e-06,2.3956626998820994e-06
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: none. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Coagulation and dissection of the ovarian vessels,1520,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.001514114636408281,0.0001095944093058057,0.00011379397824439971
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Coagulation and dissection of the ovarian vessels,6067,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0060435088809796325,0.0004374403166173179,0.0004542026750057718
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Coagulation and dissection of the ovarian vesselsError: Surgeon cut an artery/vessel,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Error: Surgeon cut an artery/vessel,4139,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.00412297400006176,0.00029842846060311175,0.00030986399733787533
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Error: Surgeon cut an artery/vesselDissection of the broad ligament,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Dissection of the broad ligament,9299,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.009262994739447767,0.0006704726395622943,0.0006961646076938639
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Dissection of the broad ligamentPelvic lymphadenectomy,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Pelvic lymphadenectomy,35098,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.03496210230832753,0.002530621432773137,0.0026275927950144347
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Pelvic lymphadenectomyCoagulation of the utterine vessels,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Coagulation of the utterine vessels,14699,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.014642086210898238,0.0010598211989381828,0.0011004326882989679
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Coagulation of the utterine vesselsPelvic lymphadenectomy,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Pelvic lymphadenectomyDissection of the vesicouterine fold,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Dissection of the vesicouterine fold,2999,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0029873880227555493,0.00021623265362375743,0.0002245185136545755
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Dissection of the vesicouterine foldUterus neck dissection,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Uterus neck dissection,13980,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.013925870142755111,0.001007980159273134,0.001046605142010992
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.,10169,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.010129626143181454,0.000733201018572854,0.0007612966873469083
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: bi_maryland_forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Suturing the uterus stump,5745,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.005722755648793141,0.0004142236062249038,0.00043009631908820815
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: none. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Suturing the uterus stump,262,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.00026098554917037474,1.889061528823756e-05,1.9614488355284684e-05
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: forceps. aux tool: mono_round_scissors. The surgery process is a hysterectomy.Suturing the uterus stump,856,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0008526856110299267,6.171895681958532e-05,6.408397722184616e-05
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: forceps. aux tool: none. The surgery process is a hysterectomy.Suturing the uterus stump,422,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0004203660372133517,3.0426868899375003e-05,3.159280185469518e-05
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: bi_maryland_forceps. right tool: forceps. aux tool: forceps. The surgery process is a hysterectomy.Suturing the uterus stump,30605,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.030486498978470684,0.0022066690110553837,0.0022912267790591136
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.,300,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0002988384150805818,2.1630475520882705e-05,2.245933781139468e-05
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Identify the inferior mesenteric artery and vein,21480,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.021396830519769656,0.0015487420472952017,0.0016080885872958592
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Identify the inferior mesenteric artery and veinArtery coagulation,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Artery coagulation,5279,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.005258559977367971,0.000380624267582466,0.0003952094810211751
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Artery coagulationResect the lymphatic tissue around the mesenteric artery and vein,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Resect the lymphatic tissue around the mesenteric artery and vein,7379,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0073504288829320434,0.000532037596228645,0.0005524248457009379
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Resect the lymphatic tissue around the mesenteric artery and veinDissection and staple of the mesocolon while separating it from the retroperitoneum,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Dissection and staple of the mesocolon while separating it from the retroperitoneum,11015,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.010972350473708694,0.0007941989595417432,0.0008246320199750413
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: none. The surgery process is a hemicolectomy InVivo 2.Dissection and staple of the mesocolon while separating it from the retroperitoneum,594,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.0005917000618595519,4.282834153134775e-05,4.446948886656146e-05
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Dissection and staple of the mesocolon while separating it from the retroperitoneumPreparing the colon part for anastomosis,1,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,9.96128050268606e-07,7.210158506960902e-08,7.48644593713156e-08
rob_surgical_bitrack:00,rob_surgical_bitrack,Surgical/Rob Surgical/all_merged_data,rob_surgical/all_merged_data,ROB_TOOL_PROMPT,0.6031,7.24,left tool: mono_hook. right tool: bi_maryland_forceps. aux tool: bi_maryland_forceps. The surgery process is a hemicolectomy InVivo 2.Preparing the colon part for anastomosis,9524,current_public_raw_rows_not_exact_training_probability,0.07238184393077458,1.0,0.009487123550758203,0.0006866954962029563,0.0007130091110524098
